Commit Hash,File Name,Semantic_Similarity,Token_Similarity
ccf464189b116ea4ee458c2ccb24d64f9272e25b,app.py,1.0,0.997482037225982
ccf464189b116ea4ee458c2ccb24d64f9272e25b,sessions.py,1.0000001192092896,0.8804591348603202
ccf464189b116ea4ee458c2ccb24d64f9272e25b,basic.py,1.0000001192092896,0.9767736250499331
5f7f3b17dfe2fbeecf82d5745c497b3ea94bf50a,setup.py,1.0,0.9621254048402359
ee8417dac8364f02524edffddff92329f15b95af,__init__.py,0.999998927116394,0.9912200900305254
ee8417dac8364f02524edffddff92329f15b95af,app.py,0.9999994039535522,0.9998120830565662
ee8417dac8364f02524edffddff92329f15b95af,config.py,0.9999995827674866,0.9979736541333325
ee8417dac8364f02524edffddff92329f15b95af,ctx.py,0.999999463558197,0.9979127493465246
ee8417dac8364f02524edffddff92329f15b95af,globals.py,0.9999977350234985,0.9866834461262843
ee8417dac8364f02524edffddff92329f15b95af,helpers.py,0.9999995827674866,0.9995233328122504
ee8417dac8364f02524edffddff92329f15b95af,logging.py,0.9999994039535522,0.9912200900305254
ee8417dac8364f02524edffddff92329f15b95af,module.py,0.9999994039535522,0.9919547333437435
ee8417dac8364f02524edffddff92329f15b95af,session.py,0.9999932050704956,0.9741530352228281
ee8417dac8364f02524edffddff92329f15b95af,sessions.py,0.9999994039535522,0.9985326472730313
ee8417dac8364f02524edffddff92329f15b95af,signals.py,0.9999995231628418,0.9936986998662833
ee8417dac8364f02524edffddff92329f15b95af,templating.py,0.999999463558197,0.9972818618284306
ee8417dac8364f02524edffddff92329f15b95af,testing.py,0.9999995231628418,0.9976760348200968
ee8417dac8364f02524edffddff92329f15b95af,wrappers.py,0.9999993443489075,0.9977492638322625
37f9cb9ca69176dec36faff4b2138226b479f65f,testing.py,0.9998595118522644,0.9911151255009168
37f9cb9ca69176dec36faff4b2138226b479f65f,__init__.py,0.9998851418495178,0.9907581116832174
37f9cb9ca69176dec36faff4b2138226b479f65f,basic.py,0.999812126159668,0.9987674614043105
37f9cb9ca69176dec36faff4b2138226b479f65f,blueprints.py,0.9998441338539124,0.9972987804142552
37f9cb9ca69176dec36faff4b2138226b479f65f,deprecations.py,0.9996603727340698,0.9583823942152407
37f9cb9ca69176dec36faff4b2138226b479f65f,helpers.py,0.9998455047607422,0.9956998668507977
37f9cb9ca69176dec36faff4b2138226b479f65f,templating.py,0.9998591542243958,0.9914646297608225
37f9cb9ca69176dec36faff4b2138226b479f65f,testing.py,0.9998595118522644,0.9911151255009168
7331ae3df58bdf322122010e598b7e7bb793daea,basic.py,1.0000001192092896,0.982916929996113
b40af3ccd99ba5f392776073fbef9b6b3946e603,deferredcallbacks.rst,,
b40af3ccd99ba5f392776073fbef9b6b3946e603,index.rst,0.9999709725379944,0.9938458616151654
b40af3ccd99ba5f392776073fbef9b6b3946e603,quickstart.rst,1.0,0.995031785543255
88617311dba62992bf5736b35e3da9359ac5fedf,subclassing.py,,
7d7d810aea5472101ce04956889dfdb77173a912,app.py,0.9999999403953552,0.9996627775002327
f6798885e6cc97bccd1e0fd861b54b01fcdb9605,app.py,0.9999999403953552,0.9997376754255342
17a46a4d239a640049081b5cdcc1ff20ef63e38a,views.py,1.0000001192092896,0.9970338024718219
f8caa54d31605f8997698d5c6c295ff4cff9ecdb,blueprints.py,1.0000001192092896,0.9976318761249837
32c7e43dda6600828ae9b11111d722ab92fb0594,CHANGES,1.0,0.9903086136071244
32c7e43dda6600828ae9b11111d722ab92fb0594,views.py,1.0000001192092896,0.959672803573572
32c7e43dda6600828ae9b11111d722ab92fb0594,views.py,1.0000001192092896,0.959672803573572
e68b34eb6c4636f7006a9d4c1172d5d09d6b2dc7,views.rst,1.0000001192092896,0.6273546777706202
8f85a3b0d161876de378b35ccac42237a18a5342,__init__.py,,
c72ca16234e4dbea448ea43d002eb500c09f4932,__init__.py,,
c72ca16234e4dbea448ea43d002eb500c09f4932,ext.py,,
c72ca16234e4dbea448ea43d002eb500c09f4932,__init__.py,,
c72ca16234e4dbea448ea43d002eb500c09f4932,submodule.py,,
c72ca16234e4dbea448ea43d002eb500c09f4932,flask_newext_simple.py,,
f80bfcaa28da98972002fb906c2559babe75801e,ext.py,0.9999464154243469,0.6310922919709787
f80bfcaa28da98972002fb906c2559babe75801e,__init__.py,,
f80bfcaa28da98972002fb906c2559babe75801e,__init__.py,,
f80bfcaa28da98972002fb906c2559babe75801e,submodule.py,,
f80bfcaa28da98972002fb906c2559babe75801e,oldext_simple.py,,
e8020e2c5cd6dca816991845bd439e4524594f83,__init__.py,0.9982790946960449,0.8721172558760607
9df2aefd7f0c3c5d0fc47087da2f51b72cad38fc,__init__.py,1.0,0.9827679078077283
9df2aefd7f0c3c5d0fc47087da2f51b72cad38fc,ext.py,0.9992122650146484,0.9593761013324331
8840973a337757ba5b7dab0df00a82d8489d3a06,index.rst,0.9999723434448242,0.9938458616151654
1e6c5f0975d2ddef4430294c555b1deebb18f93b,CHANGES,1.0,0.9920733360135199
1e6c5f0975d2ddef4430294c555b1deebb18f93b,api.rst,0.9999998807907104,0.9711827331971089
0719ad5f4fa7d52d38706b3ee60ef91dcfbaa98d,extensiondev.rst,0.9996111989021301,0.9026423071841616
e94416704d70d64b21afb44569039f2b50db966f,flaskext_compat.py,,
933d203828164ef4eabcce29667207deb2409569,contents.rst.inc,0.9999296069145203,0.9813057074915891
933d203828164ef4eabcce29667207deb2409569,extensions.rst,,
9c82840f5256e8aca82c26ab4025712e5c928977,ext.py,0.9993113875389099,0.8772111324170229
d4d6cc8401b94ab7c92b70ca5e5b21d22636dd5d,setup.py,0.9997174143791199,0.9082028940811704
907c24e6ffc436971d437b0b9122b840db9466d7,app.py,0.9999999403953552,0.9979410064481106
90884a78fbba4068fa93f87626baccd148cd4a57,app.py,0.9999999403953552,0.9993452735741876
7997bae5bb048e4623647c57faae447b28da907f,extensions.rst,0.9998412132263184,0.9491658446012129
7997bae5bb048e4623647c57faae447b28da907f,flaskext_compat.py,0.9964154958724976,0.5335190175527557
2b8ea40cd63b7db86d73085d27b9a113688d7053,extensions.rst,0.9999982118606567,0.9942229132097842
54875e93173f96d44a73431a4929059c55aed797,streaming.rst,0.9991519451141357,0.9117934864382685
457371519545711214a82e2dc6ca8907e3263151,extensions.rst,0.9997501373291016,0.870935942813574
9a70e62b8d545c8de7e3728e544cebe289a39254,__init__.py,1.0,0.7584785393089978
9a70e62b8d545c8de7e3728e544cebe289a39254,flaskext_compat.py,0.9999997615814209,0.7070401530223184
ee9b4016323ba0f7a773a5e014bc23bcf1a322cd,__init__.py,1.0,0.8090108031696148
9691b7f0bf70553e61a88c8c7b6ffcac776b8d26,__init__.py,,
9691b7f0bf70553e61a88c8c7b6ffcac776b8d26,__init__.py,,
9691b7f0bf70553e61a88c8c7b6ffcac776b8d26,ext.py,0.9997612833976746,0.9447792876877392
9691b7f0bf70553e61a88c8c7b6ffcac776b8d26,__init__.py,,
9691b7f0bf70553e61a88c8c7b6ffcac776b8d26,b.py,,
9691b7f0bf70553e61a88c8c7b6ffcac776b8d26,flaskext_compat.py,0.9997819662094116,0.8951957741440465
0c75be1172000ad4d0b60920ef5a6fb78880a7d2,setup.py,0.9999998807907104,1.0000000000000004
d4d75701bc1ea02a0e9b7e3e0d1aee777bd59116,setup.py,0.9999998807907104,0.9940608596052688
56afafae67ff0db8b9994a4c59d978b56327e886,__init__.py,0.9977765083312988,0.9684365157820081
56afafae67ff0db8b9994a4c59d978b56327e886,ext.py,0.9980272054672241,0.9450022451170343
56afafae67ff0db8b9994a4c59d978b56327e886,run-tests.py,0.969551682472229,0.3058786378128652
b8ef7360eb80b2018c21384f1f32693ab22595d0,__init__.py,0.9999521374702454,0.9975998597605741
d2eefe25e7fec31a5f4254f6a65934bd00ab0392,app.py,0.9999999403953552,0.9993642615921042
c6316132b173f96a6f5a90ff3b62f706f8a62560,CHANGES,1.0,0.9834682785751272
c6316132b173f96a6f5a90ff3b62f706f8a62560,ctx.py,1.0,0.8198378883535944
c6316132b173f96a6f5a90ff3b62f706f8a62560,globals.py,0.9999442100524902,1.0000000000000004
c6316132b173f96a6f5a90ff3b62f706f8a62560,testing.py,0.9999637603759766,0.8877878341349171
c6316132b173f96a6f5a90ff3b62f706f8a62560,basic.py,1.0000001192092896,0.9858059199029647
df1dd57045b38ea7dcca44622744ab24e53e399e,api.rst,0.9999998807907104,0.7428740179336996
df1dd57045b38ea7dcca44622744ab24e53e399e,app.py,0.9999999403953552,0.9630900137920868
142c9c391be4ad182fb17d4190a19feea7b79246,api.rst,0.9999998807907104,0.9988170436092441
83b1da8df8ead2d419382af2ab3c3a4fa9db3b8b,api.rst,0.9999998807907104,0.9994085289267899
6d0b3264c2263e06eb0d5c854fd5782f04a34b24,config.rst,1.0,0.9937328594690743
6dccf775468ea0a849d3c1c3965e3a1db6a36a3f,api.rst,0.9999998807907104,0.984737166920155
6dccf775468ea0a849d3c1c3965e3a1db6a36a3f,config.rst,1.0,0.9957090392555995
6dccf775468ea0a849d3c1c3965e3a1db6a36a3f,app.py,0.9999999403953552,0.9864684539593402
8da8a21b69cc06e58b1b28fa0ecec63b5cf3d9b4,app.py,0.9996047019958496,0.9875733606324288
8da8a21b69cc06e58b1b28fa0ecec63b5cf3d9b4,config.py,0.9999998807907104,0.9646522483810333
8da8a21b69cc06e58b1b28fa0ecec63b5cf3d9b4,config.py,0.9999998807907104,0.9646522483810333
363d9ed10dfa35816e4b635f9cc761925c8ef2ac,api.rst,0.9999998807907104,0.9988349058775422
396c4bdcc0f30241e009516e430bc1742ad344bf,config.rst,1.0,0.9989082844800601
f01b654ac4c0a4789369440557267b75df55fd59,config.py,0.9999998807907104,0.9961052987542398
95c4dcb4d50e69b927855cd6a446579d2fe45b4e,__init__.py,0.9870244860649109,0.013155886284850012
95c4dcb4d50e69b927855cd6a446579d2fe45b4e,exthook.py,,
95c4dcb4d50e69b927855cd6a446579d2fe45b4e,ext.py,0.9999655485153198,0.8851533398808838
95c4dcb4d50e69b927855cd6a446579d2fe45b4e,flaskext_compat.py,0.996065616607666,0.39908132024069704
04b90f5ad47d04bace76c18f634d54b0da4b91ce,setup.py,0.9999998807907104,0.9851142412790918
585ff1db3db8569f16536aea75f64e1dd927041c,CHANGES,0.9998841285705566,0.9951126388563302
d5e10e4685f54dde5ffc27c4f55a19fb23f7a536,__init__.py,0.9999675154685974,0.9842268359839127
d5e10e4685f54dde5ffc27c4f55a19fb23f7a536,setup.py,0.9999998807907104,0.993276567317627
3765cc2e9e6ea2d227f898d5b176aa50680e491c,CHANGES,0.9998314380645752,0.9941005181725631
3765cc2e9e6ea2d227f898d5b176aa50680e491c,__init__.py,0.9999631643295288,0.984214562122011
3765cc2e9e6ea2d227f898d5b176aa50680e491c,setup.py,0.9999998807907104,0.9932743358216729
766522cb587850f643f3bb6cb011735ae6a98510,CHANGES,0.9998589754104614,0.995129322156377
766522cb587850f643f3bb6cb011735ae6a98510,__init__.py,0.9999198317527771,0.984214562122011
766522cb587850f643f3bb6cb011735ae6a98510,setup.py,0.9999998807907104,0.9932743358216729
0dd9dc37b6618b8091c2a0f849f5f3143dc6eafc,CHANGES,0.9997031688690186,0.9850865024063922
0dd9dc37b6618b8091c2a0f849f5f3143dc6eafc,session.py,0.9989306926727295,0.9545695715275292
b51fbdc8e00ea777dcfdfa39ae789206ecfdb0a7,views.py,0.9999216198921204,1.0000000000000004
1759d8e4d80df3c3dc709c9bace2eb07d5685596,CHANGES,0.9998265504837036,0.9908393396350117
1759d8e4d80df3c3dc709c9bace2eb07d5685596,helpers.py,1.0,0.9705134498538166
1759d8e4d80df3c3dc709c9bace2eb07d5685596,helpers.py,1.0,0.9705134498538166
b115b38dbec3598735c57e1f48610cd82b161af1,wtforms.rst,0.9999582767486572,0.9975204105166062
ebd74688070617a4cb6dd39df616f4691a98666d,helpers.py,0.9999958872795105,1.0000000000000004
230e136f32746c5dbd4e06dbad3e329807440c71,signals.rst,0.9999998807907104,0.9771942401048095
174f32250ec54950badbaf3878d9d6acc8328ddd,signals.rst,0.9999998807907104,0.9811643643989258
61a95196ac28771466ada43a1c01effda42040a5,CHANGES,0.9998757839202881,0.9932984619497938
61a95196ac28771466ada43a1c01effda42040a5,logging.py,0.999301552772522,0.9538886262880701
61a95196ac28771466ada43a1c01effda42040a5,helpers.py,1.0,0.9762621751494859
4ab97047dee359af1afce6fe5431ffa7c5ed5795,CHANGES,0.9999902248382568,0.9989994993390526
11c9bf29437ce847089703876cdec8cea68ca594,api.rst,0.9999998807907104,0.9991845767327273
e4d9ccd6ec889a8b52b28953c0bb6d490db7df63,config.rst,1.0,0.999220151096121
f52e7a9dc944f425c2f2a77706bc2af98b23295c,CHANGES,0.9997860789299011,0.9892142517329231
f52e7a9dc944f425c2f2a77706bc2af98b23295c,helpers.py,1.0,0.9176556003514019
f52e7a9dc944f425c2f2a77706bc2af98b23295c,helpers.py,1.0,0.9176556003514019
51e4a58a85bc1500d1400ba7d633d570f6296745,views.rst,1.0000001192092896,0.9715989138533757
e345a3afb5bf6ebf20e566f0846a58d6f55971eb,views.rst,1.0000001192092896,0.9972405593717961
7f4c12b33565c4d0802c4385bb2bbaa6c5735196,CHANGES,0.99956214427948,0.9727515902428087
7f4c12b33565c4d0802c4385bb2bbaa6c5735196,ctx.py,1.0,0.9747210527410702
7f4c12b33565c4d0802c4385bb2bbaa6c5735196,regression.py,,
9dd61eea6b49bfe1cc4639f5bc4c1371df938d95,testing.py,1.0,0.8701467446530191
d628df6ab6c57b34acfb412e135d0d095636c539,CHANGES,0.9997235536575317,0.9886686440522604
d628df6ab6c57b34acfb412e135d0d095636c539,app.py,1.0,0.9997504144306713
d628df6ab6c57b34acfb412e135d0d095636c539,basic.py,1.0000001192092896,0.9855629904720337
75050d4bc5ee656c7b33d998107829b6ff138f6d,foreword.rst,1.0000001192092896,0.9974273148516339
75050d4bc5ee656c7b33d998107829b6ff138f6d,quickstart.rst,1.0,0.9996425583984698
75050d4bc5ee656c7b33d998107829b6ff138f6d,signals.rst,0.9999998807907104,0.9987271836416194
9c8f138a42aa43ee8177ed84df5946f8ef6d0c58,testing.py,1.0,0.9268475443517318
